../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/003187.jpg,[-613.91599325  648.25340083],4.44484385133792,"[224, 224]",0,[-1058   203],[-169 1092],184,"(0, -169)","(203, 1080)","(1058, 889)","(0, 877)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_03_subact_02_ca_06/002465.jpg,[-283.11385682  582.96377485],2.234290798076738,"[224, 224]",0,[-506  359],[-59 806],92,"(0, -59)","(359, 806)","(506, 447)","(0, 447)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/000607.jpg,[-641.97054422  605.53468234],3.4133840031832494,"[224, 224]",0,[-983  264],[-300  946],141,"(0, -300)","(264, 946)","(983, 683)","(0, 682)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_03/001599.jpg,[2327.53158052  639.18476215],3.092528104091487,"[224, 224]",0,[2018  329],[2636  948],127,"(2018, 1920)","(329, 948)","(0, -98)","(0, 619)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/001504.jpg,[-487.14997094  600.68090313],4.042703506389799,"[224, 224]",0,[-891  196],[ -82 1004],167,"(0, -82)","(196, 1004)","(891, 809)","(0, 808)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002447.jpg,[-566.62611348  740.89733173],4.244574481793622,"[224, 224]",0,[-991  316],[-142 1165],175,"(0, -142)","(316, 1080)","(991, 849)","(0, 764)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_05/000663.jpg,[2607.98969118  934.26839247],4.727293748730036,"[224, 224]",-43.81165362403244,[1940  266],[3275 1601],195,"(1940, 1920)","(266, 1080)","(0, -20)","(0, 814)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_05/002166.jpg,[2363.03507154  717.03206872],3.0080359611666685,"[224, 224]",60,[1938  292],[2787 1141],124,"(1938, 1920)","(292, 1080)","(0, -18)","(0, 788)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/000541.jpg,[-517.12921457  609.73879897],3.6103468520637403,"[224, 224]",0,[-878  248],[-156  970],149,"(0, -156)","(248, 970)","(878, 722)","(0, 722)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_07/002405.jpg,[2702.81010098  776.56617681],3.823217955992163,"[224, 224]",0,[2320  394],[3085 1158],158,"(2320, 1920)","(394, 1080)","(0, -400)","(0, 686)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_03_subact_02_ca_02/001677.jpg,[-638.26275459  715.1776179 ],3.060190528298594,"[224, 224]",-28.090643696606435,[-1070   283],[-206 1147],126,"(0, -206)","(283, 1080)","(1070, 864)","(0, 797)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/002680.jpg,[-665.44122133  929.03963389],5.5486172508922795,"[224, 224]",0,[-1220   374],[-110 1483],230,"(0, -110)","(374, 1080)","(1220, 1110)","(0, 706)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/003190.jpg,[-603.8565398   647.80534407],4.435401458000447,"[224, 224]",0,[-1047   204],[-160 1091],183,"(0, -160)","(204, 1080)","(1047, 887)","(0, 876)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/002118.jpg,[-319.81690409  599.32170801],2.3889692947688412,"[224, 224]",0,[-558  360],[-80 838],98,"(0, -80)","(360, 838)","(558, 478)","(0, 478)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003206.jpg,[-859.54551256  852.32782592],3.4992026657654214,"[224, 224]",-47.49948065349253,[-1353   358],[-365 1346],144,"(0, -365)","(358, 1080)","(1353, 988)","(0, 722)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/001461.jpg,[-737.61907492  695.84951501],2.8207118296312794,"[224, 224]",0,[-1019   413],[-455  977],116,"(0, -455)","(413, 977)","(1019, 564)","(0, 564)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_03/000314.jpg,[2281.12208561  450.24811373],2.2727379571605444,"[224, 224]",0,[2053  222],[2508  677],94,"(2053, 1920)","(222, 677)","(0, -133)","(0, 455)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/002728.jpg,[-819.5758837   880.79257544],5.08591542785128,"[224, 224]",0,[-1328   372],[-310 1389],210,"(0, -310)","(372, 1080)","(1328, 1018)","(0, 708)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002562.jpg,[-775.7242869   655.53557675],3.2350310771490953,"[224, 224]",0,[-1099   332],[-452  979],133,"(0, -452)","(332, 979)","(1099, 647)","(0, 647)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/003133.jpg,[-674.42061507  633.80230875],3.9839233586358964,"[224, 224]",0,[-1072   235],[-276 1032],164,"(0, -276)","(235, 1032)","(1072, 796)","(0, 797)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_05/002169.jpg,[2379.49201652  720.96152929],3.0339081198838125,"[224, 224]",0,[2076  417],[2682 1024],125,"(2076, 1920)","(417, 1024)","(0, -156)","(0, 607)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002518.jpg,[-846.82845294  679.72946352],4.703232136374567,"[224, 224]",35.536628432354924,[-1511    15],[-182 1344],194,"(0, -182)","(15, 1080)","(1511, 1329)","(0, 1065)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/003145.jpg,[-617.16410354  607.17225155],4.29330477706997,"[224, 224]",33.074824525979054,[-1223     0],[ -10 1213],177,"(0, -10)","(0, 1080)","(1223, 1213)","(0, 1080)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_07/000817.jpg,[2441.09740398  693.82314727],4.235985155174266,"[224, 224]",0,[2017  270],[2864 1117],175,"(2017, 1920)","(270, 1080)","(0, -97)","(0, 810)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_03/002632.jpg,[2235.88409899  463.30845449],2.688768249949219,"[224, 224]",0,[1967  194],[2504  732],111,"(1967, 1920)","(194, 732)","(0, -47)","(0, 538)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002577.jpg,[-680.42213031  639.91155379],2.6467764374879685,"[224, 224]",0,[-945  375],[-415  904],109,"(0, -415)","(375, 904)","(945, 530)","(0, 529)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/002675.jpg,[-810.73707791  981.2464598 ],5.297245831375485,"[224, 224]",33.468572592186476,[-1559   232],[ -62 1729],219,"(0, -62)","(232, 1080)","(1559, 1497)","(0, 848)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_03/002898.jpg,[2715.54263128  686.82992222],3.998815494488758,"[224, 224]",0,[2315  286],[3115 1086],165,"(2315, 1920)","(286, 1080)","(0, -395)","(0, 794)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_03/002560.jpg,[2531.45562419  621.14861783],3.92115121380468,"[224, 224]",0,[2139  229],[2923 1013],162,"(2139, 1920)","(229, 1013)","(0, -219)","(0, 784)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_07/002912.jpg,[2275.0963595   681.17647815],2.6512747224316957,"[224, 224]",0,[2009  416],[2540  946],110,"(2009, 1920)","(416, 946)","(0, -89)","(0, 530)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_03/000254.jpg,[2304.79877625  521.2484864 ],2.562048447374223,"[224, 224]",-10.916490503024761,[1942  159],[2667  883],106,"(1942, 1920)","(159, 883)","(0, -22)","(0, 724)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_03/001869.jpg,[2253.50967201  567.85813497],2.730621997818823,"[224, 224]",0,[1980  294],[2526  840],113,"(1980, 1920)","(294, 840)","(0, -60)","(0, 546)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/000635.jpg,[-440.74362548  537.58947124],2.2062344616512997,"[224, 224]",0,[-661  316],[-220  758],91,"(0, -220)","(316, 758)","(661, 441)","(0, 442)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_05/003321.jpg,[3330.68593521  950.07058498],6.809686404323659,"[224, 224]",4.670321846233482,[2367  -13],[4293 1913],282,"(2367, 1920)","(0, 1080)","(0, -447)","(13, 1093)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/000487.jpg,[-240.73577525  543.57986734],2.12975943266352,"[224, 224]",0,[-453  330],[-27 756],88,"(0, -27)","(330, 756)","(453, 426)","(0, 426)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/002136.jpg,[-453.27268444  717.709233  ],2.9770629683489536,"[224, 224]",12.289934223254708,[-873  297],[ -32 1138],123,"(0, -32)","(297, 1080)","(873, 841)","(0, 783)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/000532.jpg,[-479.8248882   602.19919402],3.939514810586294,"[224, 224]",0,[-873  208],[-85 996],163,"(0, -85)","(208, 996)","(873, 788)","(0, 788)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/000733.jpg,[-344.64765243  572.11536722],3.019959977705689,"[224, 224]",0,[-646  270],[-42 874],125,"(0, -42)","(270, 874)","(646, 604)","(0, 604)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_05/000705.jpg,[2277.17387601  670.12304221],3.448992264021847,"[224, 224]",0,[1932  325],[2622 1015],142,"(1932, 1920)","(325, 1015)","(0, -12)","(0, 690)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_07/001521.jpg,[2313.31288772  593.39805   ],2.314071250211881,"[224, 224]",0,[2081  361],[2544  824],95,"(2081, 1920)","(361, 824)","(0, -161)","(0, 463)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002442.jpg,[-527.11519842  747.90819376],4.693818147038422,"[224, 224]",0,[-996  278],[ -57 1217],194,"(0, -57)","(278, 1080)","(996, 939)","(0, 802)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/001129.jpg,[-538.14447688  704.49904881],4.121996018969187,"[224, 224]",0,[-950  292],[-125 1116],171,"(0, -125)","(292, 1080)","(950, 825)","(0, 788)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_05/001564.jpg,[2467.60632915  747.2820146 ],3.9509156081222208,"[224, 224]",0,[2072  352],[2862 1142],163,"(2072, 1920)","(352, 1080)","(0, -152)","(0, 728)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_07/001848.jpg,[2337.16045688  718.61610921],2.811079810667884,"[224, 224]",0,[2056  437],[2618  999],116,"(2056, 1920)","(437, 999)","(0, -136)","(0, 562)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/000511.jpg,[-331.31879728  769.49506221],3.0718587766887158,"[224, 224]",0,[-638  462],[ -24 1076],127,"(0, -24)","(462, 1076)","(638, 614)","(0, 614)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/000796.jpg,[-310.66098723  512.22461844],2.9896747201196265,"[224, 224]",0,[-609  213],[-11 811],123,"(0, -11)","(213, 811)","(609, 598)","(0, 598)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/000644.jpg,[-730.31459551  810.33441388],3.925472532551055,"[224, 224]",0,[-1122   417],[-337 1202],162,"(0, -337)","(417, 1080)","(1122, 785)","(0, 663)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_05_subact_02_ca_02/001849.jpg,[-465.04676715  658.16679224],3.201174751417954,"[224, 224]",0,[-785  338],[-144  978],132,"(0, -144)","(338, 978)","(785, 641)","(0, 640)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_05/003265.jpg,[2857.69119972  860.57776135],3.650328818996619,"[224, 224]",0,[2492  495],[3222 1225],151,"(2492, 1920)","(495, 1080)","(0, -572)","(0, 585)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_03_subact_02_ca_02/001664.jpg,[-644.73777133  749.7571872 ],3.670576859393448,"[224, 224]",0,[-1011   382],[-277 1116],152,"(0, -277)","(382, 1080)","(1011, 734)","(0, 698)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002465.jpg,[-661.04146643  727.81307823],4.053619770866757,"[224, 224]",0,[-1066   322],[-255 1133],167,"(0, -255)","(322, 1080)","(1066, 811)","(0, 758)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/002629.jpg,[-473.094677   1041.84043432],4.434814355509365,"[224, 224]",0,[-916  598],[ -29 1485],183,"(0, -29)","(598, 1080)","(916, 887)","(0, 482)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/001517.jpg,[-891.72292951  781.78273655],5.512616146242073,"[224, 224]",0,[-1442   230],[-340 1333],228,"(0, -340)","(230, 1080)","(1442, 1102)","(0, 850)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/000616.jpg,[-429.82963925  529.58052406],3.628444473949179,"[224, 224]",0,[-792  166],[-66 892],150,"(0, -66)","(166, 892)","(792, 726)","(0, 726)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/000612.jpg,[-549.17698924  612.59111875],3.4403661653814472,"[224, 224]",0,[-893  268],[-205  956],142,"(0, -205)","(268, 956)","(893, 688)","(0, 688)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/001550.jpg,[-1171.98844433   867.5679096 ],5.017626798805461,"[224, 224]",0,[-1673   365],[-670 1369],207,"(0, -670)","(365, 1080)","(1673, 1003)","(0, 715)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_07/000497.jpg,[2285.85127282  677.4445993 ],3.221913770478797,"[224, 224]",0,[1963  355],[2608  999],133,"(1963, 1920)","(355, 999)","(0, -43)","(0, 644)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/000684.jpg,[-563.56008773  898.02714158],4.157966002681101,"[224, 224]",0,[-979  482],[-147 1313],172,"(0, -147)","(482, 1080)","(979, 832)","(0, 598)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_07/001774.jpg,[2296.46088572  760.68197505],3.5644248862982706,"[224, 224]",0,[1940  404],[2652 1117],147,"(1940, 1920)","(404, 1080)","(0, -20)","(0, 676)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/001326.jpg,[-588.89417868  590.17430462],2.9261269051071293,"[224, 224]",0,[-881  297],[-296  882],121,"(0, -296)","(297, 882)","(881, 585)","(0, 585)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/001678.jpg,[-784.05912653 1065.37112657],4.549947610368241,"[224, 224]",23.683470727856395,[-1427   422],[-141 1708],188,"(0, -141)","(422, 1080)","(1427, 1286)","(0, 658)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/003051.jpg,[-756.91688489 1016.92115778],4.277883455997263,"[224, 224]",0,[-1184   589],[-329 1444],177,"(0, -329)","(589, 1080)","(1184, 855)","(0, 491)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/000639.jpg,[-737.51551649  806.8938727 ],4.023377172364134,"[224, 224]",0,[-1139   404],[-335 1209],166,"(0, -335)","(404, 1080)","(1139, 804)","(0, 676)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/000766.jpg,[-870.30507547  903.83599525],4.401721444111349,"[224, 224]",-22.532730408352197,[-1492   281],[-248 1526],182,"(0, -248)","(281, 1080)","(1492, 1244)","(0, 799)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/000787.jpg,[-329.30222677  520.94449276],3.2115876726628616,"[224, 224]",0,[-650  199],[ -8 842],132,"(0, -8)","(199, 842)","(650, 642)","(0, 643)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002355.jpg,[-415.5678262   523.68631335],3.5213090278927157,"[224, 224]",0,[-767  171],[-63 875],145,"(0, -63)","(171, 875)","(767, 704)","(0, 704)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_07/000540.jpg,[2173.44916809  609.89399026],2.425876413918669,"[224, 224]",0,[1930  367],[2416  852],100,"(1930, 1920)","(367, 852)","(0, -10)","(0, 485)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_05_subact_02_ca_02/001861.jpg,[-440.7981161   635.89017411],2.8862709104518975,"[224, 224]",0,[-729  347],[-152  924],119,"(0, -152)","(347, 924)","(729, 577)","(0, 577)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/001319.jpg,[-513.79762184  580.12163743],3.7207912741567526,"[224, 224]",0,[-885  208],[-141  952],154,"(0, -141)","(208, 952)","(885, 744)","(0, 744)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/001530.jpg,[-685.03306943  584.61098578],2.7985342932699773,"[224, 224]",0,[-964  304],[-405  864],115,"(0, -405)","(304, 864)","(964, 559)","(0, 560)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/002734.jpg,[-802.62512907  869.31413729],3.4828220887657952,"[224, 224]",9.264995627755935,[-1294   377],[-310 1361],144,"(0, -310)","(377, 1080)","(1294, 984)","(0, 703)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003307.jpg,[-2431.7174444   1175.74047819],7.3053073030231745,"[224, 224]",20.72232880702107,[-3464   143],[-1399  2208],302,"(0, -1399)","(143, 1080)","(3464, 2065)","(0, 937)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/001344.jpg,[-719.41497546  615.26145522],2.559911858157691,"[224, 224]",-45.99639350954074,[-1081   253],[-357  977],106,"(0, -357)","(253, 977)","(1081, 724)","(0, 724)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_05/000713.jpg,[2532.96446919  731.67529262],5.031330858008169,"[224, 224]",0,[2029  228],[3036 1234],208,"(2029, 1920)","(228, 1080)","(0, -109)","(0, 852)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/001654.jpg,[-764.65847988  673.4546069 ],3.5472601252225444,"[224, 224]",31.225005588986164,[-1266   171],[-262 1175],147,"(0, -262)","(171, 1080)","(1266, 1004)","(0, 909)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/002696.jpg,[-674.94215456  894.70314038],5.380902294296538,"[224, 224]",0,[-1213   356],[-136 1432],223,"(0, -136)","(356, 1080)","(1213, 1077)","(0, 724)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_05/001605.jpg,[2578.14130964 1218.49094134],5.4937531171356335,"[224, 224]",0,[2028  669],[3127 1767],227,"(2028, 1920)","(669, 1080)","(0, -108)","(0, 411)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003379.jpg,[-2036.51970702  1075.05763342],5.446908491872952,"[224, 224]",17.58242094899369,[-2806   305],[-1266  1844],225,"(0, -1266)","(305, 1080)","(2806, 1540)","(0, 775)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_05/001420.jpg,[2390.23870841  764.24296434],3.6747507737929195,"[224, 224]",0,[2022  396],[2757 1131],152,"(2022, 1920)","(396, 1080)","(0, -102)","(0, 684)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/000815.jpg,[-613.85282304  705.45352573],3.861769079066372,"[224, 224]",0,[-1000   319],[-227 1091],160,"(0, -227)","(319, 1080)","(1000, 773)","(0, 761)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_03_subact_02_ca_06/003411.jpg,[-227.67378166  570.37488265],2.1831721351973106,"[224, 224]",0,[-445  352],[ -9 788],90,"(0, -9)","(352, 788)","(445, 436)","(0, 436)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_05/003306.jpg,[3238.05235225  945.82249334],4.80975325474738,"[224, 224]",17.58242094899369,[2558  265],[3918 1625],199,"(2558, 1920)","(265, 1080)","(0, -638)","(0, 815)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/001677.jpg,[-797.28949224 1067.51046945],4.556026813556146,"[224, 224]",0,[-1252   611],[-341 1523],188,"(0, -341)","(611, 1080)","(1252, 911)","(0, 469)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/000786.jpg,[-924.77888768 1185.19314483],7.369653083338336,"[224, 224]",0,[-1661   448],[-187 1922],305,"(0, -187)","(448, 1080)","(1661, 1474)","(0, 632)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/003146.jpg,[-755.47399564  709.36465571],3.734550780812511,"[224, 224]",36.728763506056495,[-1282   181],[-228 1236],154,"(0, -228)","(181, 1080)","(1282, 1054)","(0, 899)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_06/002717.jpg,[-406.45871826  588.53878986],2.789754247776239,"[224, 224]",-48.08257898450142,[-800  194],[-12 982],115,"(0, -12)","(194, 982)","(800, 788)","(0, 788)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/000407.jpg,[-790.46494522 1057.37816073],7.088879164425429,"[224, 224]",0,[-1499   348],[ -81 1766],293,"(0, -81)","(348, 1080)","(1499, 1418)","(0, 732)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_07/002319.jpg,[2392.66188327  606.57100065],3.9740338242755686,"[224, 224]",0,[1995  209],[2790 1003],164,"(1995, 1920)","(209, 1003)","(0, -75)","(0, 794)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/001343.jpg,[-712.69433092  611.68463418],3.826575255153014,"[224, 224]",21.619758567573356,[-1253    71],[-172 1152],158,"(0, -172)","(71, 1080)","(1253, 1081)","(0, 1009)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/001552.jpg,[-1191.11858295   875.06833134],4.908252826384259,"[224, 224]",26.70261445957216,[-1884   181],[-497 1568],203,"(0, -497)","(181, 1080)","(1884, 1387)","(0, 899)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/000563.jpg,[-578.53101747  652.42222706],3.243350759888432,"[224, 224]",0,[-902  328],[-254  976],134,"(0, -254)","(328, 976)","(902, 648)","(0, 648)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/000624.jpg,[-438.32951813  531.4227638 ],2.1874889625354563,"[224, 224]",0,[-657  312],[-219  750],90,"(0, -219)","(312, 750)","(657, 438)","(0, 438)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/000603.jpg,[-605.05156105  600.98138723],2.435740659094476,"[224, 224]",0,[-848  357],[-361  844],100,"(0, -361)","(357, 844)","(848, 487)","(0, 487)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/002833.jpg,[-535.87856505  667.66463684],3.2580000297018503,"[224, 224]",-9.703108448569234,[-995  207],[ -76 1127],134,"(0, -76)","(207, 1080)","(995, 919)","(0, 873)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003249.jpg,[-1621.72524125  1007.13259743],4.923678032361397,"[224, 224]",2.407457619269144,[-2318   310],[-925 1703],204,"(0, -925)","(310, 1080)","(2318, 1393)","(0, 770)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002297.jpg,[-754.96226298  619.47531918],4.24522958155415,"[224, 224]",0,[-1179   194],[-330 1043],175,"(0, -330)","(194, 1043)","(1179, 849)","(0, 849)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/000704.jpg,[-1499.91636871  1022.60837791],6.546194879969119,"[224, 224]",0,[-2154   367],[-845 1677],270,"(0, -845)","(367, 1080)","(2154, 1309)","(0, 713)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002217.jpg,[-1230.69975687   832.86125447],3.4921897117152203,"[224, 224]",0,[-1579   483],[-881 1182],144,"(0, -881)","(483, 1080)","(1579, 698)","(0, 597)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002220.jpg,[-1221.50637413   826.92382795],4.607329437568475,"[224, 224]",22.925735786575437,[-1873   175],[-569 1478],191,"(0, -569)","(175, 1080)","(1873, 1304)","(0, 905)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002554.jpg,[-822.17984713  660.68799071],3.8600448513842465,"[224, 224]",0,[-1208   274],[-436 1046],159,"(0, -436)","(274, 1046)","(1208, 772)","(0, 772)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/003024.jpg,[-805.95640025  823.51100086],4.961341070404806,"[224, 224]",0,[-1302   327],[-309 1319],205,"(0, -309)","(327, 1080)","(1302, 993)","(0, 753)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/000592.jpg,[-393.85936774  576.63697212],2.7031020222809876,"[224, 224]",2.894409778023518,[-776  194],[-11 958],112,"(0, -11)","(194, 958)","(776, 765)","(0, 764)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/000718.jpg,[-303.83342516  565.99043786],2.386089592603592,"[224, 224]",0,[-542  327],[-65 804],98,"(0, -65)","(327, 804)","(542, 477)","(0, 477)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/003147.jpg,[-607.18602803  604.37058826],4.270483188413784,"[224, 224]",0,[-1034   177],[-180 1031],176,"(0, -180)","(177, 1031)","(1034, 854)","(0, 854)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_03_subact_02_ca_06/002896.jpg,[-276.01098436  604.80182676],2.311461306488471,"[224, 224]",0,[-507  373],[-44 835],96,"(0, -44)","(373, 835)","(507, 463)","(0, 462)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003212.jpg,[-973.82148308  880.03969013],4.604788551707723,"[224, 224]",6.821776571740535,[-1624   229],[-323 1530],190,"(0, -323)","(229, 1080)","(1624, 1301)","(0, 851)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/000716.jpg,[-1101.45872897   977.12937563],4.756004359037592,"[224, 224]",-16.505880822496557,[-1774   304],[-428 1649],197,"(0, -428)","(304, 1080)","(1774, 1346)","(0, 776)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/000680.jpg,[-1050.03623943   851.4823194 ],5.251686257776555,"[224, 224]",0,[-1575   326],[-524 1376],217,"(0, -524)","(326, 1080)","(1575, 1051)","(0, 754)"
